5707 1 1 14 1 0 0
  4.96811717749E-001   6.36229395866E-001   3.69933456182E-001   8.87952983379E-001         27     0     1     0     5  1022  1260  -5.00000000000E-001   3.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61200012252E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.56054544449E+000   0.00000000000E+000   0.00000000000E+000     2    17 206c9  -16.00000   -2.00000    5.00000
  3.67131114006E-001   6.35603129864E-001  -2.67894882709E-002   7.34502732754E-001        864     0     1     0     5   827   711  -3.06818187237E-001  -1.13636367023E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61499994160E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.56578111649E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cc  -13.00000   -3.00000   -2.00000
  2.66670376062E-001   2.93310731649E-001  -5.34223377705E-001   6.65235936642E-001        161     0     1     0     5   390   158  -3.90924960375E-001   2.98429310322E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61599988129E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.56752681732E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cd   -8.00000    2.00000  -10.00000
  5.21671235561E-001   7.17819273472E-001  -1.90810665488E-001   9.07642066479E-001         41     0     1     0     5  1170   465   1.58940404654E-001   5.13245046139E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61599988129E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.56752681732E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cd  -17.00000   -1.00000   -5.00000
  4.42712813616E-001   6.80898785591E-001  -1.36647358537E-001   8.23583841324E-001         90     0     1     0     5   982   566   1.40127390623E-001  -2.22929939628E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61599988129E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.56752681732E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cd  -15.00000   -2.00000   -4.00000
  1.79014980793E-001   2.50033318996E-001   4.32457000017E-001   5.30643105507E-001        127     0     1     0     5   301  1170  -2.72522509098E-001   4.71602022648E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61599988129E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.56752681732E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cd   -6.00000   -2.00000    7.00000
  2.25332930684E-001   4.03766214848E-001  -3.43305319548E-001   5.75899839401E-001       2462     0     1     0     5   471   392  -4.15258973837E-001  -1.60756230354E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61800003389E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57101726532E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cf   -8.00000   -1.00000   -7.00000
  2.31547936797E-001   2.23104774952E-001   5.40120661259E-001   6.28586113453E-001        859     0     1     0     5   299  1315  -2.63046249747E-002  -6.27916827798E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61800003389E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57101726532E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cf   -7.00000   -1.00000    9.00000
  3.09961736202E-001   3.87938886881E-001   5.07009327412E-001   7.09669828415E-001        120     0     1     0     5   518  1318  -1.00000000000E+000   1.20000004768E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61800003389E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57101726532E+000   0.00000000000E+000   0.00000000000E+000     2    17 206cf  -10.00000   -2.00000    8.00000
  4.13725733757E-001   6.16937756538E-001   3.11509370804E-001   8.05493175983E-001        293     0     1     0     5   873  1135   2.56410259753E-002   2.56410270929E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.61999991328E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57450819016E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d1  -14.00000   -3.00000    4.00000
  2.07430481911E-001   3.30769747496E-001  -4.11652624607E-001   5.67356944084E-001       7557     0     1     0     5   391   325  -7.73309543729E-002  -3.83886247873E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62200006588E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57799863815E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d3   -7.00000    0.00000   -8.00000
  4.86632943153E-001   6.89887404442E-001  -2.50916033983E-001   8.80746901035E-001        135     0     1     0     5  1074   393   8.07395994663E-001  -2.89676427841E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62100012618E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57625341415E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d2  -16.00000   -1.00000   -6.00000
  4.36752945185E-001   6.90753400326E-001   9.34544578195E-002   8.22573482990E-001         86     0     1     0     5   988   863   6.03143393993E-001  -3.08447927237E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62100012618E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57625341415E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d2  -15.00000   -3.00000    0.00000
  3.84117722511E-001   5.71085751057E-001   3.62388730049E-001   7.77824461460E-001         60     0     1     0     5   785  1184   2.14285716414E-001   9.64285731316E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62100012618E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57625341415E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d2  -13.00000   -3.00000    5.00000
  3.99831742048E-001   6.71493530273E-001  -2.21154000610E-002   7.81829953194E-001        412     0     1     0     5   913   715   3.34405153990E-002   1.13826364279E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62200006588E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57799863815E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d3  -14.00000   -3.00000   -2.00000
  2.57291376591E-001   4.15119975805E-001   3.99211734533E-001   6.30787968636E-001       2017     0     1     0     5   504  1166   5.10204099119E-002   5.20408153534E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62200006588E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57799863815E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d3   -9.00000   -3.00000    6.00000
  4.20084506273E-001   6.24681830406E-001  -3.15753251314E-001   8.16332340240E-001         73     0     1     0     5   893   339  -2.71002715454E-003  -3.71273726225E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62300000557E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57974386215E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d4  -14.00000   -1.00000   -7.00000
  8.40767696500E-002   2.76343673468E-001   9.81845483184E-002   3.05081844330E-001         81     0     1     0     5   284   830   4.26008969545E-001  -1.92825108767E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62300000557E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57974386215E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d4   -4.00000   -3.00000    1.00000
  3.74915391207E-001   4.61956202984E-001   5.15907108784E-001   7.87480294704E-001         44     0     1     0     5   656  1379   8.33333313465E-001   1.66666671634E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62300000557E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.57974386215E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d4  -12.00000   -2.00000    8.00000
  1.50475829840E-001   3.58262658119E-001  -2.33513504267E-001   4.53347176313E-001       2450     0     1     0     5   386   521  -4.56445991993E-001  -3.12532991171E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62499988496E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58323478699E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d6   -6.00000   -2.00000   -5.00000
  8.63996148109E-002   2.66590833664E-001   1.53819337487E-001   3.19681018591E-001         94     0     1     0     5   277   880   8.92842411995E-002   1.11960910261E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62499988496E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58323478699E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d6   -4.00000   -3.00000    2.00000
  5.10238587856E-001   7.45544195175E-001  -7.18550458550E-002   9.06279623508E-001         44     0     1     0     5  1195   638  -6.66666701436E-002   2.80952394009E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62600009786E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58498001099E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d7  -17.00000   -2.00000   -3.00000
  4.69998180866E-001   5.81063449383E-001   4.74375844002E-001   8.85192334652E-001         35     0     1     0     5   922  1406  -7.23684206605E-002   1.12500000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62600009786E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58498001099E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d7  -15.00000   -2.00000    7.00000
  2.98704028130E-001   5.79340577126E-001  -1.46830141544E-001   6.68145716190E-001        407     0     1     0     5   702   581  -3.30117166042E-001   2.09510684013E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62700003756E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58672523499E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d8  -11.00000   -3.00000   -4.00000
  8.54275748134E-002   2.66804486513E-001   1.53798654675E-001   3.19588065147E-001         80     0     1     0     5   277   880   0.00000000000E+000   8.90207737684E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62700003756E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58672523499E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d8   -4.00000   -3.00000    2.00000
  2.31551751494E-001   4.97554123402E-001   1.85615658760E-001   5.79335391521E-001       2264     0     1     0     5   565   932  -3.18554759026E-001   1.56614363194E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62799997725E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58847045898E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d9   -9.00000   -4.00000    2.00000
  4.97991651297E-001   6.62183344364E-001  -3.70058804750E-001   9.07428264618E-001        157     0     1     0     5  1072   206   4.44711536169E-001  -1.85096159577E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62799997725E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58847045898E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d9  -16.00000    0.00000   -8.00000
  3.54458749294E-001   5.25360524654E-001   4.13458466530E-001   7.56698489189E-001        281     0     1     0     5   705  1235  -1.42857149243E-001   7.58241772652E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62799997725E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.58847045898E+000   0.00000000000E+000   0.00000000000E+000     2    17 206d9  -12.00000   -3.00000    6.00000
  2.58922547102E-001   5.52380442619E-001   7.85214975476E-002   6.15085899830E-001       1740     0     1     0     5   639   825   2.68271833658E-001  -2.88502633572E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62899991694E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.59021615982E+000   0.00000000000E+000   0.00000000000E+000     2    17 206da  -10.00000   -4.00000    0.00000
  1.96797743440E-001   4.69816356897E-001   1.25805974007E-001   5.24675071239E-001        192     0     1     0     5   514   866   2.25490197539E-001   4.26470577717E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.62899991694E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.59021615982E+000   0.00000000000E+000   0.00000000000E+000     2    17 206da   -8.00000   -4.00000    1.00000
  2.93650418520E-001   5.80509185791E-001   1.38804808259E-001   6.65197908878E-001        423     0     1     0     5   699   894   2.45961815119E-001   7.63582959771E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.63000012985E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.59196138382E+000   0.00000000000E+000   0.00000000000E+000     2    17 206db  -11.00000   -4.00000    1.00000
  2.01096922159E-001   4.68756943941E-001  -1.60112097859E-001   5.34610986710E-001        250     0     1     0     5   516   583   4.66942161322E-001   1.58402204514E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.63000012985E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.59196138382E+000   0.00000000000E+000   0.00000000000E+000     2    17 206db   -8.00000   -3.00000   -4.00000
  4.15902942419E-001   6.07913851738E-001   3.68798702955E-001   8.23739647865E-001         32     0     1     0     5   874  1215  -6.66666686535E-001   3.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   2.63000012985E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   4.59196138382E+000   0.00000000000E+000   0.00000000000E+000     2    17 206db  -14.00000   -3.00000    5.00000
